tradeDate,ticker,scenario,buy_surface_tier,sell_archetype,buy_first_put_tail_inventory,ranking_score,stockPrice,return_5d_pct,drawdown_20d_pct,extension_50d_pct,relative_return_63d_pct,rs63_cross_section_pct,ivRank1y,iv30d,rr25,rr25_pct252,callskew,callskew_pct252,putskew,putskew_pct252,call_wing_30,call_wing_10,call_wing_10_pct252,call_kink,call_kink_pct252,put_wing_10_pct252,iv10d_pct252,avgOptVolu20d,oi,dollar_stock_volume,confidence_core,mktWidthVol,nextErn,wksNextErn,earnings_near_front_expiry,sector,sectorName,bestEtf,universe_size,liquid_universe_size
2026-08-24,ON,buy-first put-tail inventory,,,True,35.432698412698414,72.07,-13.915432393693273,-15.281532855295643,-21.666279001519516,-36.652312730776785,4.498269896193772,27.98,54.487399999999994,-0.5540999999999983,5.555555555555555,0.4382000000000019,73.41269841269842,-0.11589999999999634,2.380952380952381,2.8566000000000003,6.49989999999999,76.98412698412699,1.603500000000004,56.74603174603175,3.1746031746031744,38.888888888888886,20041.8,282258,718269833.2199999,94.9032,5.95712,0000-00-00,10,False,Semiconductors,Technology,XLK,289,256
2026-08-24,ONON,buy-first put-tail inventory,,,True,36.74507936507936,29.41,-5.706957358127607,-24.181490074761534,-18.206949489106318,-24.636435715408865,12.110726643598616,27.62,40.7245,-1.4508999999999972,1.9841269841269842,1.1940999999999988,89.68253968253968,-0.25679999999999836,1.1904761904761905,6.768700000000003,5.548899999999996,60.317460317460316,-0.7497000000000043,39.682539682539684,51.58730158730159,19.841269841269842,18731.95,343023,259799714.42,76.4316,5.23156,0000-00-00,11,False,Footwear & Accessories Manufacturing,C. Cyclical,XLY,289,256
2026-08-24,OXY,buy-first put-tail inventory,,,True,26.95301587301587,60.24,2.0498051838048426,-1.937164251994139,9.7747649245572,3.8658282817825906,48.44290657439446,28.92,30.9722,-0.273100000000003,21.428571428571427,0.9395999999999987,69.04761904761905,0.6664999999999957,24.206349206349206,4.7789,3.423000000000002,13.492063492063492,-0.5878000000000014,18.253968253968253,18.253968253968253,35.714285714285715,37179.7,763690,508087072.9,85.6657,3.14237,0000-00-00,11,False,Oil & Gas Exploration,Energy,XLE,289,256
2026-08-24,PG,buy-first put-tail inventory,,,True,27.11047619047619,146.36,2.321029082774073,-2.198463080521207,-0.7556565749716304,2.7773220051521275,44.29065743944637,29.08,18.4775,1.3975000000000009,19.444444444444443,-0.29439999999999955,77.77777777777777,1.1031000000000013,24.603174603174605,-0.1872999999999969,-0.2336000000000027,19.444444444444443,0.9431999999999974,47.22222222222222,8.73015873015873,36.111111111111114,21469.8,351638,1389838037.2,90.0977,2.32217,0000-00-00,8,False,Consumer Products,C. Defensive,XLP,289,256
2026-08-24,PINS,buy-first put-tail inventory,,,True,26.54301587301587,23.38,1.3437364542696173,-9.027237354085605,3.6715147215324206,22.86057686566889,82.35294117647058,29.33,41.2282,1.4487999999999985,32.142857142857146,-0.5137,30.952380952380953,0.9350999999999985,13.492063492063492,1.184199999999997,4.084699999999998,48.01587301587302,3.796199999999999,69.44444444444444,6.746031746031746,35.317460317460316,15877.4,288412,263868672.6,95.5272,4.06621,0000-00-00,11,False,Internet Content & Media,Comm,XLC,289,256
2026-08-24,PLTR,buy-first put-tail inventory,,,True,35.73079365079364,176.72,2.2626005439499997,-1.7458022906705284,26.322410933836558,30.499465754557775,88.23529411764706,17.92,46.428399999999996,1.9915999999999983,32.142857142857146,-0.4212999999999951,57.53968253968254,1.5703000000000031,24.603174603174605,3.8322000000000003,2.166000000000004,40.07936507936508,1.7741000000000042,70.63492063492063,11.11111111111111,34.523809523809526,613243.7,3425968,8271661500.12,98.9555,1.10117,0000-00-00,10,False,Infrastructure Software,Technology,XLK,289,256
2026-08-24,QCOM,buy-first put-tail inventory,,,True,30.6584126984127,158.88,-2.3718815288189865,-4.7653299766229225,-10.611206006062757,-31.71003075880097,6.920415224913495,27.04,42.1834,-1.2804000000000002,21.428571428571427,1.0566999999999993,74.60317460317461,-0.2237000000000009,15.079365079365079,6.066200000000002,3.7490999999999985,52.38095238095238,0.8022999999999954,52.77777777777778,4.365079365079365,62.698412698412696,73068.15,874448,1788755752.25,98.3791,2.35389,0000-00-00,9,False,Semiconductors,Technology,XLK,289,256
2026-08-24,QUBT,buy-first put-tail inventory,,,True,45.19825396825397,8.23,-8.758314855875826,-10.543478260869554,-6.91098292048411,-30.96112154191414,7.958477508650519,13.77,74.51060000000001,-11.5201,13.095238095238095,8.99939999999998,86.11111111111111,-2.5207000000000193,17.063492063492063,28.995400000000004,23.74639999999998,53.17460317460318,-3.513500000000022,38.095238095238095,0.7936507936507936,13.492063492063492,25439.95,405249,77884516.16,57.4822,7.94443,0000-00-00,11,False,Computer Hardware Manufacturing,Technology,XLK,289,256
2026-08-24,RBLX,buy-first put-tail inventory,,grab,True,30.496349206349205,38.64,2.602230483271395,-22.37846524708719,-17.151237585550362,-18.24834003233946,15.916955017301039,33.71,58.39339999999999,-2.4587999999999894,2.7777777777777777,1.5818000000000012,90.47619047619048,-0.8769999999999882,1.1904761904761905,5.510300000000001,9.40270000000001,91.26984126984127,6.392300000000013,76.98412698412699,4.365079365079365,40.87301587301587,33665.55,393115,609144201.2099999,90.9532,6.82984,0000-00-00,9,False,Gaming & Interactive Media,Comm,XLC,289,256
2026-08-24,RCL,buy-first put-tail inventory,,,True,50.11587301587302,293.48,-2.643887875269524,-10.720369919688489,-3.377698118847927,16.383536497745887,72.66435986159169,12.9,37.471700000000006,2.5822999999999965,6.746031746031746,-1.2118000000000038,65.87301587301587,1.3704999999999927,3.1746031746031744,-1.0513000000000048,-0.822499999999998,28.96825396825397,2.3400999999999996,51.19047619047619,4.761904761904762,26.984126984126984,4176.35,96010,564876628.0,96.975,5.54188,0000-00-00,9,False,Travel & Tourism Services,C. Cyclical,XLY,289,256
2026-08-24,RDDT,buy-first put-tail inventory,,,True,51.59936507936507,151.86,-8.202865260230908,-15.867036011080327,-12.12476824687002,8.79823179132404,60.207612456747405,8.48,57.7665,-1.4096999999999937,15.873015873015873,0.9507999999999939,72.22222222222223,-0.45889999999999986,8.73015873015873,3.2746999999999957,5.922699999999992,57.93650793650794,3.623100000000001,62.698412698412696,11.904761904761905,9.523809523809524,65789.65,499705,1350527054.75,98.9532,4.18737,0000-00-00,9,False,Internet Content & Media,Comm,XLC,289,256
2026-08-24,RGTI,buy-first put-tail inventory,,,True,46.5647619047619,16.43,-12.185996793158749,-12.976694915254239,-5.2425168694849695,-34.898065319665626,5.190311418685121,5.34,78.7676,-4.338300000000018,43.65079365079365,2.642300000000006,25.396825396825395,-1.6960000000000122,21.825396825396826,13.386499999999998,14.9272,24.206349206349206,4.085700000000003,50.79365079365079,0.3968253968253968,10.714285714285714,57707.45,622871,355512031.38,95.9205,6.93919,0000-00-00,11,False,Computer Hardware Manufacturing,Technology,XLK,289,256
2026-08-24,RTX,buy-first put-tail inventory,,,True,31.310158730158726,209.03,-5.846583487230306,-6.849376114081995,2.5306223353221524,19.692043113325596,79.23875432525952,32.42,23.302400000000002,0.49890000000000256,3.9682539682539684,0.16989999999999483,84.92063492063492,0.6687999999999974,2.380952380952381,3.0746999999999964,1.3160000000000025,39.682539682539684,-1.0864999999999974,26.58730158730159,5.555555555555555,37.698412698412696,15300.05,169553,1074563085.51,89.2636,2.88806,0000-00-00,8,False,Aerospace & Defense Manufacturing,Industrials,XLI,289,256
2026-08-24,RUN,buy-first put-tail inventory,,,True,58.15777777777777,8.96,-9.127789046653135,-19.351935193519342,-21.266761568337998,-37.286888938461935,4.1522491349480966,4.62,66.58070000000001,-2.3781000000000034,5.555555555555555,2.420199999999994,72.61904761904762,0.0420999999999907,5.555555555555555,6.248999999999995,2.5404000000000053,10.714285714285714,-5.769999999999996,27.38095238095238,14.285714285714286,4.761904761904762,25147.35,494588,88658211.04,69.4953,6.5399,0000-00-00,10,False,Solar,Industrials,XLI,289,256
2026-08-24,SBUX,buy-first put-tail inventory,,,True,46.977619047619044,107.37,0.0932227090519433,-1.495412844036692,2.6562311768226765,5.620804019008685,52.24913494809689,12.07,26.2793,1.333999999999996,17.46031746031746,-0.305499999999995,67.85714285714286,1.028500000000001,12.301587301587302,1.6494,0.5808999999999926,30.555555555555557,0.7376999999999967,44.84126984126984,13.88888888888889,23.80952380952381,23331.5,454188,814602854.84,87.0241,2.59254,0000-00-00,9,False,Restaurants,C. Cyclical,XLY,289,256
2026-08-24,SCHW,buy-first put-tail inventory,,,True,41.53650793650794,113.47,2.5300442757748343,0.0,11.359951636393628,27.141923908605527,85.81314878892734,21.4,22.1057,1.4054999999999964,4.365079365079365,-0.37469999999999715,93.25396825396825,1.0307999999999993,5.9523809523809526,0.04560000000000031,2.004200000000001,88.88888888888889,2.200000000000003,58.333333333333336,11.11111111111111,13.095238095238095,18595.55,433513,763969039.0,93.2613,2.13543,0000-00-00,7,False,Investment Banking & Brokerage,Financials,XLF,289,256
2026-08-24,SHOP,buy-first put-tail inventory,,,True,33.38793650793651,149.83,0.5368046702006302,-5.410353535353529,17.58418377757338,45.77227982608558,95.15570934256056,23.12,45.7735,1.2768000000000015,24.206349206349206,-0.40439999999999543,69.84126984126983,0.8724000000000061,18.253968253968253,2.673000000000002,3.6293000000000006,73.01587301587301,3.6051,65.87301587301587,11.507936507936508,31.349206349206348,50681.6,765381,1656045911.25,96.7227,4.34114,0000-00-00,10,False,Application Software,Technology,XLK,289,256
2026-08-24,SLB,buy-first put-tail inventory,,,True,28.14666666666666,53.95,0.37209302325582616,0.0,8.733332258428582,-4.932712379785576,29.411764705882355,33.52,32.4991,0.3065000000000069,14.285714285714286,0.19789999999999708,44.04761904761905,0.504400000000004,2.380952380952381,1.5504000000000033,5.3048,75.7936507936508,6.0541999999999945,88.0952380952381,36.904761904761905,42.46031746031746,14319.8,694729,595401137.85,90.0192,3.74159,0000-00-00,8,False,Oilfield Equipment & Services,Energy,XLE,289,256
2026-08-24,SOFI,buy-first put-tail inventory,,,True,44.695079365079366,18.36,0.49261083743841194,-2.754237288135586,3.6187552204438367,19.236891794494724,78.20069204152249,14.67,49.3874,-0.6051000000000002,17.063492063492063,0.9709000000000003,65.87301587301587,0.3658000000000001,11.11111111111111,6.623600000000003,9.825899999999997,61.111111111111114,5.781399999999998,77.38095238095238,1.1904761904761905,17.46031746031746,366080.9,3747904,1201469390.72,97.8948,1.88645,0000-00-00,9,False,Credit & Lending Services,Financials,XLF,289,256
2026-08-24,T,buy-first put-tail inventory,,,True,24.981904761904758,25.66,3.634894991922444,0.0,11.81412535731714,2.7319174949999248,43.59861591695502,34.78,23.1411,1.8571999999999953,16.666666666666668,-0.4545999999999992,55.95238095238095,1.402599999999996,9.523809523809524,-0.3550000000000004,0.10490000000000066,15.873015873015873,0.8465999999999987,50.79365079365079,63.095238095238095,46.03174603174603,75392.35,1052417,1182722635.35,75.6926,2.67303,0000-00-00,8,False,Telecommunications Services,Comm,XLC,289,256
2026-08-24,TEVA,buy-first put-tail inventory,,,True,52.26539682539682,36.95,1.3161502604880804,-1.1238961734011066,8.999622409968389,9.541627751971916,62.9757785467128,9.56,31.9837,0.6875,12.301587301587302,-0.0940000000000012,46.42857142857143,0.5934999999999988,3.5714285714285716,0.9771999999999963,6.380100000000006,71.42857142857143,6.557200000000009,80.55555555555556,53.57142857142857,21.428571428571427,9764.5,371816,222367840.12000003,81.3694,5.25398,0000-00-00,10,False,Specialty & Generic Pharmaceuticals,Healthcare,XLV,289,256
2026-08-24,TFC,buy-first put-tail inventory,,,True,47.952063492063495,50.82,-3.365658870507704,-4.34782608695653,-0.9858551221603062,6.490790620860198,53.28719723183391,15.54,25.2288,2.7255000000000003,3.9682539682539684,-0.7520999999999987,93.65079365079364,1.9734000000000016,3.5714285714285716,-0.38980000000000103,-0.38980000000000103,80.15873015873017,0.0,18.650793650793652,11.11111111111111,39.682539682539684,3440.55,150552,322274203.06,58.0581,2.20868,0000-00-00,7,False,Regional Banking,Financials,XLF,289,256
2026-08-24,TGT,buy-first put-tail inventory,,,True,43.97888888888889,169.44,11.98202366003569,0.0,19.55935772125963,36.728930671085756,91.00346020761245,14.91,29.8506,0.6876000000000069,17.46031746031746,-0.012600000000002609,78.57142857142857,0.6750000000000043,13.095238095238095,0.8332999999999977,1.346499999999999,47.61904761904762,0.8109999999999999,46.82539682539682,46.42857142857143,18.650793650793652,36284.45,426834,723325352.64,96.4676,2.31778,0000-00-00,12,False,Discount Retail,C. Defensive,XLP,289,256
2026-08-24,TOST,buy-first put-tail inventory,,,True,48.65888888888889,36.68,6.658912474556544,0.0,19.902195373893484,59.64071762351515,97.57785467128028,15.23,39.0312,0.8581000000000003,4.761904761904762,-0.20669999999999789,71.82539682539682,0.6514000000000024,0.7936507936507936,0.5466000000000051,1.2224000000000004,35.714285714285715,3.0304,62.301587301587304,11.11111111111111,16.666666666666668,14725.9,303419,357353840.48,87.7036,5.17767,0000-00-00,10,False,Infrastructure Software,Financials,XLF,289,256
2026-08-24,TSM,buy-first put-tail inventory,,,True,32.9268253968254,409.07,-4.940394580903029,-4.988967599581939,-3.6408571999291373,2.736575522237472,43.944636678200695,22.47,34.0713,0.5118999999999971,28.571428571428573,0.10849999999999937,57.93650793650794,0.6203999999999965,19.444444444444443,1.8611999999999966,2.482999999999997,54.36507936507937,1.6385000000000005,60.714285714285715,12.301587301587302,21.428571428571427,131102.9,1807808,5065860028.95,98.9449,1.37234,0000-00-00,7,False,Semiconductors,Technology,XLK,289,256
2026-08-24,UAL,buy-first put-tail inventory,,,True,49.19015873015873,113.53,-7.5488599348534136,-14.997005091344718,-8.151113383579334,14.965043137417688,71.280276816609,14.54,41.1363,0.8183999999999969,2.7777777777777777,0.003500000000002501,94.44444444444444,0.8218999999999994,3.5714285714285716,0.8932000000000002,2.241100000000003,60.317460317460316,2.4037000000000006,45.63492063492063,8.333333333333334,13.88888888888889,13467.95,299240,367217863.78000003,96.1464,5.39046,0000-00-00,8,False,Airlines,Industrials,XLI,289,256
2026-08-24,UPS,buy-first put-tail inventory,,,True,51.94825396825397,102.62,0.4601076847772889,-5.8791158396771515,-5.221761866675045,3.1334469851953983,46.02076124567474,7.02,23.5054,0.9946999999999981,19.047619047619047,-0.2333999999999996,65.47619047619048,0.7612999999999985,11.11111111111111,0.6037999999999997,-0.3923000000000023,20.238095238095237,-0.3191000000000024,49.20634920634921,17.857142857142858,15.873015873015873,23195.05,340386,551711496.0600001,94.7716,3.01885,0000-00-00,9,False,Freight & Logistics Services,Industrials,XLI,289,256
2026-08-24,UPST,buy-first put-tail inventory,,,True,52.933015873015876,29.95,1.387948544346651,-4.435226547543081,-2.724999188021704,7.075579934065579,54.67128027681662,7.94,60.7507,-2.272199999999991,11.904761904761905,2.1085999999999956,75.39682539682539,-0.1635999999999953,8.73015873015873,5.774400000000007,9.750800000000012,66.26984126984127,7.329099999999997,79.76190476190476,16.666666666666668,9.920634920634921,20502.2,291316,148452183.6,83.923,8.28466,0000-00-00,10,False,Credit & Lending Services,Financials,XLF,289,256
2026-08-24,V,buy-first put-tail inventory,,,True,23.022857142857145,382.17,6.332600651067022,0.0,7.932442881971635,17.482084455111636,74.0484429065744,34.12,19.7054,2.2154999999999987,21.825396825396826,-0.7688999999999986,63.095238095238095,1.4466,17.46031746031746,-1.0115000000000016,-0.6168999999999976,24.206349206349206,1.3785000000000025,59.523809523809526,19.841269841269842,26.58730158730159,28876.75,442956,2685347457.1200004,98.9524,1.96908,0000-00-00,9,False,Credit & Lending Services,Financials,XLF,289,256
2026-08-24,VFC,buy-first put-tail inventory,,,True,54.587936507936504,14.32,-0.7623007623007605,-21.145374449339204,-11.04042939144696,-12.576526324516834,20.415224913494807,6.92,40.746300000000005,-0.12229999999999563,7.5396825396825395,1.6322999999999936,82.14285714285714,1.509999999999998,9.920634920634921,7.059799999999996,4.857599999999998,24.603174603174605,-0.7024000000000044,36.507936507936506,0.3968253968253968,5.158730158730159,12995.1,584711,120981504.21,75.8496,5.9161,0000-00-00,9,False,Apparel & Textile Manufacturing,C. Cyclical,XLY,289,256
2026-08-24,VRT,buy-first put-tail inventory,,,True,27.5915873015873,254.28,-13.140905209222886,-13.330379358533007,-13.240186294078505,-20.475838549637103,14.878892733564014,29.71,55.6771,1.588799999999999,20.634920634920636,-0.5857000000000028,75.7936507936508,1.0030999999999963,17.857142857142858,1.8804999999999978,1.901299999999992,78.57142857142857,4.697199999999995,64.68253968253968,10.317460317460318,27.38095238095238,36172.55,408495,1668035517.85,98.2063,4.30074,0000-00-00,8,False,Electrical Equipment Manufacturing,Industrials,XLI,289,256
2026-08-24,VST,buy-first put-tail inventory,,,True,60.8352380952381,136.06,-7.170635191376129,-12.258979815567162,-11.159922586509053,-11.502636361726037,21.10726643598616,2.26,42.6988,-0.032099999999999795,6.746031746031746,0.2623000000000033,80.95238095238095,0.2302000000000035,2.7777777777777777,3.6869000000000014,4.636800000000001,79.36507936507937,1.4476000000000013,46.03174603174603,9.523809523809524,4.365079365079365,39397.15,497278,645443616.32,91.6928,4.10014,0000-00-00,10,False,Independent Power Production,Utilities,XLU,289,256
2026-08-24,W,buy-first put-tail inventory,,,True,56.30222222222222,103.73,0.8458098386155966,-10.260403149061336,10.90511748051972,57.17308471773854,96.88581314878893,5.92,53.5641,0.6054999999999922,8.73015873015873,-0.029699999999998283,75.0,0.5757999999999939,5.158730158730159,2.3695999999999913,0.5917999999999921,28.96825396825397,2.195999999999998,55.95238095238095,3.5714285714285716,19.841269841269842,10150.75,185115,392471142.47999996,89.4831,8.04382,0000-00-00,9,False,E-commerce & Internet Retail,C. Cyclical,XLY,289,256
